COUNTRY,QUARTER,Broad_Money,CPI,Consumption,External_Balance,FDI_Inflows,FX_Reserves,GDP,PPI,Investment,Credit_to_GDP_Gap,Property_Price,Credit_Total,Capital_Inflow,Exchange_Rate,Policy_Rate,Unemployment,Financial_Openness,t_bill_3m,t_note_10y,term_spread,real_interest_rate,dollar_index,brent_oil,wb_commodities,bdi_avg,epu_avg,vix_avg,Recession_BBQ,Growth_Momentum,Historical_Momentum,Real_Interest_Rate,Inflation_Volatility
Korea,2012-Q3,0.011111111111111072,0.285804671,0.0036900369003689537,0.16666666666666674,-0.7128712871287128,0.028753993610223683,-0.0071428571428571175,-0.911778435,-0.06060606060606055,0.008971291866028741,-0.7452735486029781,0.008598887202832639,NA,1133.161868,3,3.255857142857143,NA,0.101587302,1.641269841,1.53968254,-1.582800463,92.35402222,109.6284127,170.2951677,788.6666667,141.7010245,16.19269841,NA,0.04738154613466339,-0.005459012034201109,2.714195329,0.37004335469226235
Korea,2012-Q4,0.01098901098901095,0.263235182,0.044117647058823595,0.46798029556650245,2.456896551724138,0.01552795031055898,0.05515587529976029,-0.87934175,-0.008064516129032251,-0.005334914048606865,-5.621018062397373,-0.005015045135406182,NA,1090.844168,2.75,3.0729285714285712,NA,0.089672131,1.70704918,1.617377049,-1.814062116,91.03736667,110.1478125,170.0930878,937,163.2728043,16.75290323,NA,-0.0071428571428571175,0.011964828527394111,2.486764818,0.35055311528805616
Korea,2013-Q1,0.016304347826086918,0.793056686,0.007042253521126751,-0.4530201342281879,-0.4314214463840399,0.003058103975535076,-0.06818181818181823,0.088714277,-0.10569105691056913,0.011323003575685275,0.3866107597185702,0.02167338709677402,NA,1085.277731,2.75,4.602392857142857,NA,0.086333333,1.951,1.864666667,-1.653983164,91.58443333,112.4433333,173.5782704,809,146.0923658,13.527,NA,0.05515587529976029,-0.007615141052575473,1.956943314,0.27247120931226193
Korea,2013-Q2,0.010695187165775444,-0.129880381,-0.027972027972028024,0.5276073619631902,1.219298245614035,-0.0030487804878048808,0.0536585365853659,-0.585628363,0.16363636363636358,5.892751915146377e-4,-0.003741479165598971,0.002960039467192921,-0.0028915776722836517,1123.11602,2.5833333333333335,3.911392857142857,NA,0.0515625,1.98625,1.9346875,-1.363434301,92.59940156,102.5646875,166.2074939,947.6666667,124.8566835,14.83703125,NA,-0.06818181818181823,0.03179818809718885,2.7132137143333335,0.378337542483309
Korea,2013-Q3,0.005291005291005346,0.434695139,0.003597122302158251,-0.12449799196787148,-0.5335968379446641,0.030581039755351647,0,0.003184206,0.015625,-0.002355712603062443,0.0038584216483177336,-0.0054107230693557495,NA,1109.578957,2.5,3.6771785714285716,NA,0.0321875,2.7065625,2.674375,-1.474150967,93.69267656,110.2285938,167.5139069,1399,123.0120105,14.2796875,NA,0.0536585365853659,-0.0067229333416383525,2.065304861,0.38336563646017024
Korea,2013-Q4,0.010526315789473717,-0.031119664,0.04659498207885315,0.24311926605504586,0.2966101694915255,0.029673590504450953,0.05787037037037046,-0.388460804,0.04615384615384621,-0.005903187721369552,-0.5302106288115616,-0.008902077151335175,NA,1062.160587,2.5,3.538464285714286,NA,0.06016129,2.744193548,2.684032258,-1.147341278,93.11088525,109.2264063,165.3793271,1867.333333,133.0089603,14.2328125,NA,0,0.013544197901102653,2.531119664,0.42865925780368486
Korea,2014-Q1,0.02083333333333326,0.85301579,0.010273972602739656,-0.3394833948339483,0.10784313725490202,0.020172910662824117,-0.06783369803063455,0.42513745,-0.16176470588235292,0.0011876484560569,-0.6507036107777899,0.010978043912175606,NA,1069.887962,2.5,4.384428571428572,NA,0.049344262,2.765409836,2.716065574,-1.380965186,94.51070526,108.1419355,167.835528,1243.333333,111.3410416,14.82885246,NA,0.05787037037037046,-0.00484109386548411,1.6469842099999998,0.4535283139579844
Korea,2014-Q2,0.020408163265306145,0.343429255,-0.037288135593220306,0.5195530726256983,-0.5339233038348082,0.03672316384180796,0.05164319248826299,-0.133685584,0.17543859649122817,5.931198102016033e-4,-0.2792004996876951,0.0049358341559724295,NA,1028.919442,2.5,3.935857142857143,NA,0.033015873,2.620952381,2.587936508,-2.047335689,93.83356563,109.6940625,168.842541,909,103.8533337,12.73825397,NA,-0.06783369803063455,0.03717630231857879,2.156570745,0.3630846882072252
Korea,2014-Q3,0.020000000000000018,0.210726547,0.007042253521126751,-0.18014705882352944,0.2784810126582278,-0.008174386920980936,-0.006696428571428603,-0.089243028,0.014925373134328401,0.011262596324836949,-2.7907279029462737,0.00982318271119853,NA,1026.976185,2.3333333333333335,3.4282857142857144,NA,0.02640625,2.49953125,2.473125,-1.764722813,94.75031406,101.8998438,159.4064292,988.3333333,105.3152069,13.07265625,NA,0.05164319248826299,-0.003321109220088029,2.1226067863333333,0.373083536284242
Korea,2014-Q4,0.019607843137254832,-0.423742269,0.04195804195804187,0.29147982062780264,0.1287128712871286,0,0.053932584269662964,-1.502536128,0.022058823529411686,0.004103165298944944,1.62013065569804,0.0019455252918287869,NA,1086.728545,2,3.419178571428571,NA,0.022580645,2.275967742,2.253387097,-1.142148716,99.3125,76.42921875,136.9371613,1121,115.2112306,16.07234375,NA,-0.006696428571428603,0.013893288275999635,2.423742269,0.5252807093967096
Korea,2015-Q1,0.024038461538461453,0.566921545,0.016778523489932917,-0.42013888888888884,-0.5631578947368421,-0.0027472527472527375,-0.06823027718550112,-1.965928229,-0.14388489208633093,-5.837711617047159e-4,0.34185982085141764,0.011165048543689382,NA,1101.5637,1.9166666666666667,5.265642857142857,NA,0.024590164,1.968852459,1.944262295,0.137588072,105.4730169,53.97709677,114.8072956,583.3333333,119.9029664,16.5647541,NA,0.053932584269662964,-0.007628978037933387,1.3497451216666667,0.4249462031718592
Korea,2015-Q2,0.028169014084507005,0.210692467,-0.0363036303630363,0.4910179640718564,-0.8865461847389559,0.03305785123966931,0.04576659038901609,-0.066074201,0.1596638655462186,0,0.6282430665473815,4.8007681228989796e-4,NA,1098.502105,1.6666666666666667,4.758214285714286,NA,0.01828125,2.164375,2.14609375,-0.018576763,105.9971594,61.65111111,116.1474616,660,109.1140779,13.74015873,NA,-0.06823027718550112,0.03295978272883245,1.4559741996666666,0.41233551658643786
Korea,2015-Q3,0.013698630136986356,0.293575788,0.003424657534246478,-0.21285140562248994,19.17699115044248,-0.01866666666666672,0.00875273522975939,-0.932262224,0.0652173913043479,0.005841121495327117,0.3504649196956888,0.006717850287907945,NA,1169.817209,1.5,4.155285714285714,NA,0.04203125,2.223125,2.18109375,-0.116579707,109.6266656,50.44492308,104.5213419,978,133.0549742,19.30734375,NA,0.04576659038901609,-0.006998040495755586,1.206424212,0.41902208824966236
Korea,2015-Q4,0.013513513513513598,-0.153194115,0.05460750853242313,0.2193877551020409,-0.6842105263157895,0,0.054229934924078016,-1.518336837,0.03401360544217691,5.807200929153211e-4,0.06246870305458185,-0.006196377502383221,NA,1157.890722,1.5,3.79425,NA,0.124193548,2.190483871,2.066290323,-0.276692961,111.4742242,43.55692308,96.20764264,594.3333333,112.1148137,17.03328125,NA,0.00875273522975939,0.010489632491059312,1.653194115,0.2970788417163209
Korea,2016-Q1,0.022222222222222143,0.506632212,0.009708737864077666,-0.39330543933054396,-0.89,0.005434782608695565,-0.07407407407407407,-0.847113039,-0.1907894736842105,-0.0017411491584445882,-0.0296041003888301,0.007194244604316502,NA,1201.934993,1.5,5.523214285714285,NA,0.288032787,1.914262295,1.626229508,-0.704099273,113.6090322,33.84274194,88.62831019,358.3333333,151.3231258,20.48622951,NA,0.054229934924078016,-0.004570317188908546,0.993367788,0.27495917726802416
Korea,2016-Q2,0.017391304347825987,0.191780343,-0.028846153846153855,0.45517241379310347,56.82828282828283,0,0.05333333333333323,0.365661951,0.2195121951219512,0.0017441860465117198,-0.3515162553501503,0.0023809523809523725,NA,1163.485795,1.4166666666666667,4.673678571428572,NA,0.2575,1.75015625,1.49265625,-0.852629582,110.9159563,45.566875,100.4250964,658.3333333,167.3627889,15.6759375,NA,-0.07407407407407407,0.0362497535142845,1.2248863236666667,0.27520727893482744
Korea,2016-Q3,0.017094017094017033,0.188623986,0.0033003300330032292,-0.30805687203791465,-0.36244541484716153,0.021621621621621623,0,0.224726753,0.040000000000000036,-5.803830528149367e-4,-0.4045780087066423,-0.002375296912114022,-0.02687196985949991,1120.382204,1.25,4.3435,NA,0.295625,1.564375,1.26875,-0.861816274,112.0512875,45.80106061,103.0433833,747.3333333,159.112058,13.23390625,NA,0.05333333333333323,-0.0036971346400788883,1.061376014,0.2694885072459681
Korea,2016-Q4,0.012605042016806678,0.557846566,0.03618421052631571,0.34931506849315075,0.547945205479452,-0.01851851851851849,0.05485232067510548,1.07694921,0.05769230769230771,0.0023228803716608404,-0.9579402515723271,-0.007619047619047636,NA,1158.684489,1.25,3.8503214285714287,NA,0.427213115,2.138688525,1.71147541,-1.379806002,115.8630426,49.05222222,107.9032101,1007.333333,180.9591842,14.09793651,NA,0,0.01116306472777906,0.692153434,0.1985832313046915
Korea,2017-Q1,0.012448132780082943,1.247586154,0.012698412698412653,-0.8213197969543147,0.07743362831858414,0.010781671159029615,-0.06799999999999995,2.443533208,-0.1333333333333333,-0.004055619930474985,-18.648598130841123,4.798464491362342e-4,NA,1152.753704,1.25,5.396178571428571,NA,0.598225806,2.446612903,1.848387097,-1.989091282,116.4639623,53.59453125,114.2928531,985.3333333,225.2740743,11.69193548,NA,0.05485232067510548,-0.006913580246913613,0.0024138460000000528,0.4985150648713212
Korea,2017-Q2,0.008196721311475308,-0.081008193,-0.025078369905956133,1.9829545454545454,-0.3388090349075975,0.016000000000000014,0.047210300429184615,-0.423242232,0.16783216783216792,0.0075625363583478045,-0.28479135776318576,0.005275779376498813,NA,1130.405331,1.25,4.674107142857143,NA,0.894444444,2.260952381,1.366507937,-0.996599705,113.9034813,49.5540625,108.5719019,962.6666667,165.8302261,11.42634921,NA,-0.06799999999999995,0.03606188466947957,1.331008193,0.5758665021817931
Korea,2017-Q3,0.020325203252032464,0.479943625,0.012861736334405238,0.1428571428571428,0.08385093167701863,0.01049868766404205,0.012295081967213184,0.253706755,0,-0.0011547344110853786,0.05019991115059974,-0.008110687022900742,NA,1132.542038,1.25,4.2012857142857145,NA,1.035873016,2.241428571,1.205555556,-0.90872503,109.9385841,52.09938462,111.1220452,1162,156.3346476,10.94428571,NA,0.047210300429184615,-0.004382559774964823,0.770056375,0.5445984685906354
Korea,2017-Q4,0.007968127490039834,-0.206653071,0.03809523809523818,0.03333333333333344,0.813753581661891,0.010389610389610393,0.044534412955465674,0.657310941,0.06586826347305386,-0.0023121387283236983,-0.6957134799774394,-0.005772005772005873,NA,1106.814464,1.4166666666666667,3.9040357142857145,NA,1.206935484,2.371451613,1.164516129,-0.900791962,110.9747443,61.39650794,119.3517499,1488.666667,152.6158421,10.30793651,NA,0.012295081967213184,0.011354207034763383,1.6233197376666668,0.6627668214375833
Korea,2018-Q1,0.01976284584980248,0.883591133,0.0183486238532109,-1.1274193548387097,-0.4818325434439179,0.020565552699228773,-0.0678294573643411,0.6889346,-0.1573033707865169,0.004634994206257348,-3.4564411492122336,0.005321722302854548,NA,1071.930927,1.5,5.564392857142857,NA,1.559016393,2.75852459,1.199508197,-0.689562794,107.99647,66.86349206,126.9757745,1133,164.3235821,17.3547541,NA,0.044534412955465674,-0.0028315392012007168,0.616408867,0.5069421560718338
Korea,2018-Q2,0.019379844961240345,0.330389027,-0.03003003003003002,-9.860759493670885,0.2012195121951219,0.007556675062972307,0.0498960498960499,0.444257085,0.1266666666666667,0.005767012687427853,-0.13431428032446713,0.008180943214629366,NA,1080.484829,1.5,4.728428571428571,NA,1.840625,2.920625,1.08,-0.846197868,110.6175844,74.53387097,130.8552632,1272,169.1623258,15.3375,NA,-0.0678294573643411,0.03467993178395449,1.169610973,0.450905766293278
Korea,2018-Q3,0.011406844106463865,0.533892392,0.006191950464396356,0.4928571428571429,-0.8040609137055837,0.007500000000000062,0.003960396039603964,0.981436642,-0.047337278106508895,0.010321100917431103,0.23033340597079976,0.007637231503579978,NA,1121.859638,1.5,4.717392857142857,NA,2.036190476,2.923809524,0.887619048,-0.573510773,113.6483159,75.07015385,129.6873663,1622,201.0457987,12.8568254,NA,0.0498960498960499,-0.0036666541472207457,0.966107608,0.4559961276567912
Korea,2018-Q4,0.015037593984962516,0.028832647,0.04615384615384621,-0.004784688995215336,4.4404145077720205,0.002481389578163684,0.053254437869822535,-0.629815531,0.07453416149068315,0.00567536889897835,1.518774353524619,0.003789673140691674,NA,1127.533562,1.6666666666666667,4.052464285714286,NA,2.310819672,3.041147541,0.730327869,0.096905688,115.6988541,68.76387097,123.3908168,1330.666667,230.3931995,21.05365079,NA,0.003960396039603964,0.00886700182905816,1.6378340196666668,0.3589764459349811
Korea,2019-Q1,0.022222222222222143,-0.349578863,0.00588235294117645,-0.6995192307692308,-0.6309523809523809,0.0024752475247524774,-0.08239700374531833,-0.482594428,-0.17919075144508667,0.006772009029345494,0.4800646930595598,0.017461066540821024,NA,1125.779707,1.75,5.7369642857142855,NA,2.388360656,2.65295082,0.264590164,0.758481574,114.5529559,63.09730159,118.375829,671.6666667,222.0942292,16.47,NA,0.053254437869822535,-0.004657670476229077,2.099578863,0.38443771457451337
Korea,2019-Q2,0.018115942028985588,0.43993596,-0.023391812865497075,1.448,0.8193548387096774,-0.004938271604938316,0.055102040816326525,0.533428165,0.1901408450704225,0.014013452914798163,-0.42141771189661725,0.01576994434137302,NA,1167.687206,1.75,5.140428571428571,NA,2.304920635,2.338888889,0.033968254,0.482357662,115.4291453,69.03650794,119.0956037,1153.666667,249.2707867,15.18301587,NA,-0.08239700374531833,0.0357036279351588,1.3100640399999999,0.40619878919703917
Korea,2019-Q3,0.014234875444839812,-0.0730015,0.0059880239520957446,0.2941176470588236,-0.8634751773049645,0,0.0019342359767891004,0.02251021,-0.041420118343195256,0.012161415146489718,-0.1323698472655609,0.012785388127853903,-0.0051497756766306635,1193.963506,1.5,4.093464285714286,NA,1.98359375,1.79796875,-0.185625,0.234103667,116.4763266,61.94575758,114.4956634,2023,262.4517582,15.96015625,NA,0.055102040816326525,-0.008394056611963943,1.5730015,0.32730018455123633
